SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1,IOTA,MIOTA,2017-06-14 23:59:59,0.6061959862709045,0.4957450032234192,0.5923470258712769,0.5289160013198853,14194900.0,1470138039.16
2,IOTA,MIOTA,2017-06-15 23:59:59,0.5431650280952454,0.30036500096321106,0.5282840132713318,0.363660991191864,10300400.0,1010806762.25
3,IOTA,MIOTA,2017-06-16 23:59:59,0.4482490122318268,0.3098520040512085,0.353285014629364,0.41075700521469116,6920690.0,1141711520.45
4,IOTA,MIOTA,2017-06-17 23:59:59,0.44420498609542847,0.4141390025615692,0.42676201462745667,0.41990599036216736,3100660.0,1167141443.01
5,IOTA,MIOTA,2017-06-18 23:59:59,0.4260689914226532,0.39379000663757324,0.42059698700904846,0.4058620035648346,2514450.0,1128105719.72
6,IOTA,MIOTA,2017-06-19 23:59:59,0.420989990234375,0.3882310092449188,0.405456006526947,0.4121829867362976,3543640.0,1145675130.64
7,IOTA,MIOTA,2017-06-20 23:59:59,0.4220319986343384,0.3986490070819855,0.41429901123046875,0.41849398612976074,3755470.0,1163216746.25
8,IOTA,MIOTA,2017-06-21 23:59:59,0.43733999133110046,0.405036985874176,0.4194389879703522,0.41354700922966003,3999810.0,1149466409.94
9,IOTA,MIOTA,2017-06-22 23:59:59,0.42728298902511597,0.4072610139846802,0.4133709967136383,0.4177420139312744,2343320.0,1161126539.48
10,IOTA,MIOTA,2017-06-23 23:59:59,0.4809100031852722,0.40840500593185425,0.41776901483535767,0.4809100031852722,3768560.0,1336703908.4
11,IOTA,MIOTA,2017-06-24 23:59:59,0.6356120109558105,0.4827690124511719,0.4827690124511719,0.512910008430481,19215500.0,1425648877.45
12,IOTA,MIOTA,2017-06-25 23:59:59,0.5255640149116516,0.4549509882926941,0.5141850113868713,0.4709410071372986,5012890.0,1308994771.01
13,IOTA,MIOTA,2017-06-26 23:59:59,0.47366198897361755,0.35115599632263184,0.47019198536872864,0.4024380147457123,9101080.0,1118588608.03
14,IOTA,MIOTA,2017-06-27 23:59:59,0.4200350046157837,0.3535490036010742,0.4119890034198761,0.39226898550987244,4411090.0,1090323564.58
15,IOTA,MIOTA,2017-06-28 23:59:59,0.3998740017414093,0.357338011264801,0.3998740017414093,0.37913599610328674,4704400.0,1053819993.38
16,IOTA,MIOTA,2017-06-29 23:59:59,0.45938700437545776,0.36156800389289856,0.3757669925689697,0.4177980124950409,5324020.0,1161282193.18
17,IOTA,MIOTA,2017-06-30 23:59:59,0.4530079960823059,0.3981949985027313,0.4171670079231262,0.4015910029411316,5044270.0,1116234345.88
18,IOTA,MIOTA,2017-07-01 23:59:59,0.41419199109077454,0.38148900866508484,0.40229499340057373,0.389629989862442,2334640.0,1082988384.17
19,IOTA,MIOTA,2017-07-02 23:59:59,0.3968900144100189,0.3667980134487152,0.39188000559806824,0.38224899768829346,2971770.0,1062472671.15
20,IOTA,MIOTA,2017-07-03 23:59:59,0.3849549889564514,0.35602399706840515,0.379054993391037,0.37613898515701294,3873180.0,1045489741.12
21,IOTA,MIOTA,2017-07-04 23:59:59,0.4106979966163635,0.373865008354187,0.3749000132083893,0.39638999104499817,3933710.0,1101778008.88
22,IOTA,MIOTA,2017-07-05 23:59:59,0.40084099769592285,0.3718090057373047,0.3962729871273041,0.38012999296188354,3061100.0,1056582846.48
23,IOTA,MIOTA,2017-07-06 23:59:59,0.3828650116920471,0.31729501485824585,0.38025298714637756,0.35387998819351196,8218370.0,983620176.548
24,IOTA,MIOTA,2017-07-07 23:59:59,0.35599398612976074,0.27185899019241333,0.3558030128479004,0.2845650017261505,8804780.0,790957034.982
25,IOTA,MIOTA,2017-07-08 23:59:59,0.3209080100059509,0.28139299154281616,0.28616398572921753,0.30551499128341675,3273950.0,849188194.411
26,IOTA,MIOTA,2017-07-09 23:59:59,0.3127700090408325,0.2854749858379364,0.29737699031829834,0.30288898944854736,2474500.0,841889147.888
27,IOTA,MIOTA,2017-07-10 23:59:59,0.3044759929180145,0.19053900241851807,0.3044759929180145,0.21706099808216095,8233640.0,603327622.758
28,IOTA,MIOTA,2017-07-11 23:59:59,0.23157399892807007,0.18568100035190582,0.2147420048713684,0.18759599328041077,6946200.0,521428762.97
29,IOTA,MIOTA,2017-07-12 23:59:59,0.23736199736595154,0.18395499885082245,0.19112500548362732,0.22875800728797913,4646480.0,635839788.479
30,IOTA,MIOTA,2017-07-13 23:59:59,0.23862500488758087,0.1942490041255951,0.22909900546073914,0.21458899974822998,4129150.0,596456623.899
31,IOTA,MIOTA,2017-07-14 23:59:59,0.21411199867725372,0.16187700629234314,0.21299900114536285,0.17534999549388885,3347860.0,487390635.124
32,IOTA,MIOTA,2017-07-15 23:59:59,0.1760990023612976,0.1479330062866211,0.1752369999885559,0.1586879938840866,3913220.0,441078101.549
33,IOTA,MIOTA,2017-07-16 23:59:59,0.18544499576091766,0.15517300367355347,0.15796099603176117,0.18097800016403198,4178170.0,503033831.557
34,IOTA,MIOTA,2017-07-17 23:59:59,0.2780880033969879,0.17911399900913239,0.18071700632572174,0.26310500502586365,15254300.0,731308315.109
35,IOTA,MIOTA,2017-07-18 23:59:59,0.30957698822021484,0.24875399470329285,0.2645690143108368,0.2673400044441223,11433600.0,743079625.857
36,IOTA,MIOTA,2017-07-19 23:59:59,0.2840310037136078,0.2306859940290451,0.2681620121002197,0.23221200704574585,6339730.0,645440286.076
37,IOTA,MIOTA,2017-07-20 23:59:59,0.29825299978256226,0.2321919947862625,0.23350299894809723,0.29245999455451965,10332500.0,812901426.566
38,IOTA,MIOTA,2017-07-21 23:59:59,0.30550599098205566,0.2576259970664978,0.29475998878479004,0.2641339898109436,6344870.0,734168451.77
39,IOTA,MIOTA,2017-07-22 23:59:59,0.2789359986782074,0.25440600514411926,0.2633900046348572,0.2733820080757141,4107430.0,759873547.827
40,IOTA,MIOTA,2017-07-23 23:59:59,0.2802410125732422,0.25848498940467834,0.2736929953098297,0.2690719962120056,3065860.0,747893772.307
41,IOTA,MIOTA,2017-07-24 23:59:59,0.2734679877758026,0.2427310049533844,0.2651360034942627,0.2664470076560974,4502060.0,740597505.315
42,IOTA,MIOTA,2017-07-25 23:59:59,0.2690719962120056,0.23799799382686615,0.2668269872665405,0.25045299530029297,2917500.0,696141697.968
43,IOTA,MIOTA,2017-07-26 23:59:59,0.2834779918193817,0.24123699963092804,0.25057101249694824,0.27459800243377686,4626790.0,763253456.651
44,IOTA,MIOTA,2017-07-27 23:59:59,0.2855510115623474,0.27546700835227966,0.27684998512268066,0.27546700835227966,3343540.0,765668868.467
45,IOTA,MIOTA,2017-07-28 23:59:59,0.27845901250839233,0.2627359926700592,0.2748759984970093,0.2651180028915405,2884740.0,736903509.568
46,IOTA,MIOTA,2017-07-29 23:59:59,0.2772260010242462,0.24584800004959106,0.2665669918060303,0.27518999576568604,2788270.0,764898938.579
47,IOTA,MIOTA,2017-07-30 23:59:59,0.2794010043144226,0.25283101201057434,0.27733901143074036,0.2547850012779236,3165840.0,708182623.154
48,IOTA,MIOTA,2017-07-31 23:59:59,0.2598100006580353,0.2457679957151413,0.2550640106201172,0.25473201274871826,2563820.0,708035308.049
49,IOTA,MIOTA,2017-08-01 23:59:59,0.29626700282096863,0.24962300062179565,0.2566649913787842,0.2902199923992157,5169910.0,806675278.732
50,IOTA,MIOTA,2017-08-02 23:59:59,0.2930389940738678,0.2720319926738739,0.290134996175766,0.28611600399017334,3439800.0,795268086.451
51,IOTA,MIOTA,2017-08-03 23:59:59,0.33684399724006653,0.28476500511169434,0.2865779995918274,0.33235201239585876,8239810.0,923782448.616
52,IOTA,MIOTA,2017-08-04 23:59:59,0.4202519953250885,0.3322390019893646,0.3322390019893646,0.3912859857082367,20179000.0,1087591286.31
53,IOTA,MIOTA,2017-08-05 23:59:59,0.42779800295829773,0.3640829920768738,0.39317598938941956,0.4079799950122833,9091140.0,1133992764.86
54,IOTA,MIOTA,2017-08-06 23:59:59,0.4401929974555969,0.3968510031700134,0.40768998861312866,0.43114200234413147,6276510.0,1198372245.27
