SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1,Chainlink,LINK,2017-09-21 23:59:59,0.20789200067520142,0.15529200434684753,0.18913200497627258,0.16967999935150146,2126270.0,59388000.0
2,Chainlink,LINK,2017-09-22 23:59:59,0.1816750019788742,0.13986900448799133,0.16982600092887878,0.1505029946565628,1423220.0,52676050.0
3,Chainlink,LINK,2017-09-23 23:59:59,0.15744000673294067,0.1262969970703125,0.14956200122833252,0.13112899661064148,1186670.0,45895150.0
4,Chainlink,LINK,2017-09-24 23:59:59,0.1902499943971634,0.13027499616146088,0.13110999763011932,0.17027799785137177,1025740.0,59597300.0
5,Chainlink,LINK,2017-09-25 23:59:59,0.18263700604438782,0.1585800051689148,0.17063599824905396,0.18219800293445587,1021370.0,63769300.0
6,Chainlink,LINK,2017-09-26 23:59:59,0.2231619954109192,0.18203899264335632,0.18203899264335632,0.19495800137519836,1319050.0,68235300.0
7,Chainlink,LINK,2017-09-27 23:59:59,0.2060990035533905,0.19425299763679504,0.1947370022535324,0.19458599388599396,1097010.0,68105100.0
8,Chainlink,LINK,2017-09-28 23:59:59,0.2838200032711029,0.19131000339984894,0.19337700307369232,0.2437949925661087,8113680.0,85328250.0
9,Chainlink,LINK,2017-09-29 23:59:59,0.33493098616600037,0.21442100405693054,0.24543699622154236,0.3084399998188019,8896430.0,107954000.0
10,Chainlink,LINK,2017-09-30 23:59:59,0.47255799174308777,0.3000890016555786,0.31249698996543884,0.45136401057243347,23440700.0,157977400.0
11,Chainlink,LINK,2017-10-01 23:59:59,0.451884001493454,0.3820340037345886,0.4515469968318939,0.4366469979286194,10005100.0,152826450.0
12,Chainlink,LINK,2017-10-02 23:59:59,0.4402639865875244,0.3567669987678528,0.43766701221466064,0.3567669987678528,7101340.0,124868450.0
13,Chainlink,LINK,2017-10-03 23:59:59,0.36725398898124695,0.29581698775291443,0.36725398898124695,0.345535010099411,8211990.0,120937250.0
14,Chainlink,LINK,2017-10-04 23:59:59,0.3986949920654297,0.336883008480072,0.34318599104881287,0.39736101031303406,7604930.0,139076350.0
15,Chainlink,LINK,2017-10-05 23:59:59,0.4179059863090515,0.378042995929718,0.3970299959182739,0.4065380096435547,6291110.0,142288300.0
16,Chainlink,LINK,2017-10-06 23:59:59,0.4850499927997589,0.40434199571609497,0.4063189923763275,0.4757649898529053,12167500.0,166517750.0
17,Chainlink,LINK,2017-10-07 23:59:59,0.47617098689079285,0.4237770140171051,0.472245991230011,0.4636569917201996,7408570.0,162279950.0
18,Chainlink,LINK,2017-10-08 23:59:59,0.4734170138835907,0.3580789864063263,0.46248599886894226,0.39713698625564575,7203350.0,138997950.0
