SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1,XRP,XRP,2013-08-05 23:59:59,0.00597984017804265,0.005612660199403763,0.005874780006706715,0.005612660199403763,0.0,43879157.32
2,XRP,XRP,2013-08-06 23:59:59,0.005661020055413246,0.004628609865903854,0.0056367600336670876,0.004680419806391001,0.0,36591007.7403
3,XRP,XRP,2013-08-07 23:59:59,0.00468201981857419,0.004332609940320253,0.004669229965656996,0.004417319782078266,0.0,34534120.936
4,XRP,XRP,2013-08-08 23:59:59,0.004424029961228371,0.004175289999693632,0.00439665000885725,0.004254170227795839,0.0,33258632.2164
5,XRP,XRP,2013-08-09 23:59:59,0.004366680048406124,0.0042526801116764545,0.004257250111550093,0.004291119985282421,0.0,33547503.2442
6,XRP,XRP,2013-08-10 23:59:59,0.004366499837487936,0.004278580192476511,0.004291119985282421,0.004313820041716099,0.0,33724969.3425
7,XRP,XRP,2013-08-11 23:59:59,0.004420610144734383,0.004300270229578018,0.004313820041716099,0.004415320232510567,0.0,34518485.1564
8,XRP,XRP,2013-08-12 23:59:59,0.00452018016949296,0.004358979873359203,0.004414369817823172,0.0044485400430858135,0.0,34778195.4553
9,XRP,XRP,2013-08-13 23:59:59,0.004463320132344961,0.004171309992671013,0.004463320132344961,0.00424543023109436,0.0,33190303.8597
10,XRP,XRP,2013-08-14 23:59:59,0.004267049953341484,0.003785389941185713,0.004267049953341484,0.0037884199991822243,0.0,29617450.0458
11,XRP,XRP,2013-08-15 23:59:59,0.003803629893809557,0.003066950011998415,0.003788100089877844,0.00309196999296546,0.0,24172680.7002
12,XRP,XRP,2013-08-16 23:59:59,0.0031622799579054117,0.0028748700860887766,0.0030817301012575626,0.0031335200183093548,0.0,24497514.021
13,XRP,XRP,2013-08-17 23:59:59,0.005683499854058027,0.003138110041618347,0.003138110041618347,0.005671009887009859,0.0,44335331.1893
14,XRP,XRP,2013-08-18 23:59:59,0.006263379938900471,0.005585270002484322,0.005686730146408081,0.005617440212517977,0.0,43916526.8332
15,XRP,XRP,2013-08-19 23:59:59,0.005838669836521149,0.005223390180617571,0.005586959887295961,0.005260409787297249,0.0,41125305.6407
16,XRP,XRP,2013-08-20 23:59:59,0.006157769821584225,0.005308870226144791,0.005376270040869713,0.006098050158470869,0.0,47673882.8461
17,XRP,XRP,2013-08-21 23:59:59,0.006348799914121628,0.0059499600902199745,0.006098300218582153,0.006130650173872709,0.0,47928746.0533
18,XRP,XRP,2013-08-22 23:59:59,0.006138110067695379,0.005142719950526953,0.006130650173872709,0.005142719950526953,0.0,40205218.1911
19,XRP,XRP,2013-08-23 23:59:59,0.005232479888945818,0.004919049795717001,0.005178799852728844,0.00513859000056982,0.0,40172930.3063
20,XRP,XRP,2013-08-24 23:59:59,0.005602819845080376,0.005125539842993021,0.005138980224728584,0.005545990075916052,0.0,43357938.6075
21,XRP,XRP,2013-08-25 23:59:59,0.006147670093923807,0.005518619902431965,0.005525540094822645,0.006103890016674995,0.0,47719539.3225
22,XRP,XRP,2013-08-26 23:59:59,0.0065068998374044895,0.0060650501400232315,0.006103890016674995,0.006416920106858015,0.0,50166773.3641
23,XRP,XRP,2013-08-27 23:59:59,0.006935940124094486,0.00637345016002655,0.00646839989349246,0.0064520398154854774,0.0,50441337.6536
